material_id,composition,target
664,"{'one': 28, 'two': 27, 'three': 29, 'four': 26, 'five': 27, 'six': 26, 'seven': 27, 'eight': 29, 'nine': 29, 'ten': 26, 'eleven': 28, 'twelve': 30, 'thirteen': 30, 'fourteen': 29, 'fifteen': 30, 'sixteen': 28}",-0.0729629999999943
665,"{'one': 27, 'two': 27, 'three': 30, 'four': 29, 'five': 27, 'six': 30, 'seven': 26, 'eight': 27, 'nine': 27, 'ten': 30, 'eleven': 26, 'twelve': 29, 'thirteen': 30, 'fourteen': 26, 'fifteen': 29, 'sixteen': 30}",-0.0233940000000032
666,"{'one': 29, 'two': 28, 'three': 27, 'four': 27, 'five': 29, 'six': 29, 'seven': 27, 'eight': 29, 'nine': 26, 'ten': 29, 'eleven': 30, 'twelve': 27, 'thirteen': 28, 'fourteen': 28, 'fifteen': 28, 'sixteen': 29}",0.212026999999999
668,"{'one': 27, 'two': 26, 'three': 29, 'four': 30, 'five': 30, 'six': 26, 'seven': 30, 'eight': 27, 'nine': 26, 'ten': 29, 'eleven': 29, 'twelve': 29, 'thirteen': 30, 'fourteen': 26, 'fifteen': 26, 'sixteen': 30}",0.0098139999999986
669,"{'one': 28, 'two': 28, 'three': 26, 'four': 26, 'five': 30, 'six': 29, 'seven': 26, 'eight': 26, 'nine': 30, 'ten': 28, 'eleven': 29, 'twelve': 26, 'thirteen': 30, 'fourteen': 30, 'fifteen': 30, 'sixteen': 26}",0.0506659999999996
670,"{'one': 30, 'two': 27, 'three': 26, 'four': 29, 'five': 30, 'six': 28, 'seven': 26, 'eight': 30, 'nine': 27, 'ten': 29, 'eleven': 28, 'twelve': 29, 'thirteen': 28, 'fourteen': 26, 'fifteen': 26, 'sixteen': 29}",0.0815089999999898
671,"{'one': 26, 'two': 29, 'three': 26, 'four': 29, 'five': 30, 'six': 27, 'seven': 29, 'eight': 29, 'nine': 27, 'ten': 26, 'eleven': 29, 'twelve': 29, 'thirteen': 28, 'fourteen': 29, 'fifteen': 30, 'sixteen': 30}",-0.0050949999999971
672,"{'one': 29, 'two': 26, 'three': 29, 'four': 29, 'five': 30, 'six': 27, 'seven': 29, 'eight': 27, 'nine': 26, 'ten': 29, 'eleven': 26, 'twelve': 28, 'thirteen': 30, 'fourteen': 30, 'fifteen': 26, 'sixteen': 29}",0.487426999999989
674,"{'one': 27, 'two': 30, 'three': 30, 'four': 30, 'five': 27, 'six': 30, 'seven': 27, 'eight': 28, 'nine': 27, 'ten': 26, 'eleven': 27, 'twelve': 28, 'thirteen': 30, 'fourteen': 27, 'fifteen': 30, 'sixteen': 27}",-0.367612000000001
677,"{'one': 27, 'two': 28, 'three': 26, 'four': 29, 'five': 26, 'six': 30, 'seven': 28, 'eight': 27, 'nine': 27, 'ten': 26, 'eleven': 30, 'twelve': 29, 'thirteen': 30, 'fourteen': 29, 'fifteen': 28, 'sixteen': 28}",0.0710199999999972
678,"{'one': 28, 'two': 26, 'three': 27, 'four': 30, 'five': 27, 'six': 29, 'seven': 30, 'eight': 30, 'nine': 27, 'ten': 28, 'eleven': 27, 'twelve': 29, 'thirteen': 27, 'fourteen': 30, 'fifteen': 27, 'sixteen': 29}",0.425542999999997
680,"{'one': 28, 'two': 27, 'three': 27, 'four': 30, 'five': 26, 'six': 26, 'seven': 28, 'eight': 27, 'nine': 27, 'ten': 27, 'eleven': 29, 'twelve': 27, 'thirteen': 30, 'fourteen': 27, 'fifteen': 27, 'sixteen': 29}",-0.026444000000005
681,"{'one': 29, 'two': 30, 'three': 27, 'four': 28, 'five': 28, 'six': 26, 'seven': 28, 'eight': 29, 'nine': 26, 'ten': 26, 'eleven': 26, 'twelve': 26, 'thirteen': 28, 'fourteen': 26, 'fifteen': 28, 'sixteen': 27}",-0.371689999999993
683,"{'one': 30, 'two': 28, 'three': 27, 'four': 27, 'five': 29, 'six': 29, 'seven': 30, 'eight': 27, 'nine': 30, 'ten': 29, 'eleven': 30, 'twelve': 26, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 27}",-0.0162340000000043
684,"{'one': 30, 'two': 27, 'three': 26, 'four': 30, 'five': 27, 'six': 29, 'seven': 28, 'eight': 30, 'nine': 27, 'ten': 27, 'eleven': 27, 'twelve': 26, 'thirteen': 30, 'fourteen': 28, 'fifteen': 26, 'sixteen': 26}",0.0517989999999954
685,"{'one': 26, 'two': 30, 'three': 30, 'four': 28, 'five': 27, 'six': 29, 'seven': 29, 'eight': 27, 'nine': 27, 'ten': 28, 'eleven': 27, 'twelve': 30, 'thirteen': 29, 'fourteen': 27, 'fifteen': 30, 'sixteen': 26}",-0.01880400000001
686,"{'one': 29, 'two': 29, 'three': 29, 'four': 26, 'five': 30, 'six': 27, 'seven': 29, 'eight': 30, 'nine': 28, 'ten': 27, 'eleven': 29, 'twelve': 30, 'thirteen': 27, 'fourteen': 28, 'fifteen': 28, 'sixteen': 27}",-0.0334769999999977
687,"{'one': 29, 'two': 27, 'three': 29, 'four': 27, 'five': 26, 'six': 30, 'seven': 26, 'eight': 30, 'nine': 30, 'ten': 26, 'eleven': 30, 'twelve': 26, 'thirteen': 27, 'fourteen': 29, 'fifteen': 28, 'sixteen': 26}",0.0632550000000051
690,"{'one': 30, 'two': 27, 'three': 29, 'four': 29, 'five': 30, 'six': 27, 'seven': 26, 'eight': 27, 'nine': 28, 'ten': 28, 'eleven': 26, 'twelve': 30, 'thirteen': 26, 'fourteen': 30, 'fifteen': 26, 'sixteen': 29}",0.219091999999996
693,"{'one': 27, 'two': 26, 'three': 27, 'four': 29, 'five': 27, 'six': 26, 'seven': 27, 'eight': 28, 'nine': 29, 'ten': 29, 'eleven': 28, 'twelve': 30, 'thirteen': 29, 'fourteen': 26, 'fifteen': 28, 'sixteen': 28}",0.0356949999999969
694,"{'one': 27, 'two': 28, 'three': 27, 'four': 26, 'five': 27, 'six': 26, 'seven': 26, 'eight': 27, 'nine': 26, 'ten': 26, 'eleven': 28, 'twelve': 30, 'thirteen': 29, 'fourteen': 27, 'fifteen': 27, 'sixteen': 29}",-0.181238
696,"{'one': 28, 'two': 29, 'three': 28, 'four': 27, 'five': 26, 'six': 29, 'seven': 27, 'eight': 30, 'nine': 27, 'ten': 29, 'eleven': 28, 'twelve': 28, 'thirteen': 28, 'fourteen': 26, 'fifteen': 26, 'sixteen': 29}",0.137797999999996
697,"{'one': 30, 'two': 28, 'three': 29, 'four': 27, 'five': 27, 'six': 30, 'seven': 30, 'eight': 30, 'nine': 27, 'ten': 27, 'eleven': 29, 'twelve': 30, 'thirteen': 29, 'fourteen': 30, 'fifteen': 27, 'sixteen': 26}",0.0743350000000049
699,"{'one': 29, 'two': 29, 'three': 30, 'four': 26, 'five': 29, 'six': 30, 'seven': 27, 'eight': 26, 'nine': 27, 'ten': 27, 'eleven': 26, 'twelve': 26, 'thirteen': 30, 'fourteen': 28, 'fifteen': 30, 'sixteen': 26}",-0.0139360000000081
700,"{'one': 28, 'two': 26, 'three': 27, 'four': 28, 'five': 28, 'six': 30, 'seven': 27, 'eight': 30, 'nine': 26, 'ten': 29, 'eleven': 27, 'twelve': 27, 'thirteen': 30, 'fourteen': 30, 'fifteen': 30, 'sixteen': 29}",0.239162999999997
702,"{'one': 28, 'two': 28, 'three': 28, 'four': 30, 'five': 27, 'six': 26, 'seven': 26, 'eight': 30, 'nine': 28, 'ten': 26, 'eleven': 27, 'twelve': 28, 'thirteen': 30, 'fourteen': 26, 'fifteen': 26, 'sixteen': 29}",-0.396454999999996
703,"{'one': 27, 'two': 29, 'three': 27, 'four': 30, 'five': 27, 'six': 30, 'seven': 27, 'eight': 29, 'nine': 27, 'ten': 29, 'eleven': 30, 'twelve': 30, 'thirteen': 28, 'fourteen': 27, 'fifteen': 26, 'sixteen': 27}",0.127687000000001
704,"{'one': 28, 'two': 30, 'three': 28, 'four': 27, 'five': 29, 'six': 28, 'seven': 29, 'eight': 27, 'nine': 27, 'ten': 26, 'eleven': 27, 'twelve': 27, 'thirteen': 26, 'fourteen': 26, 'fifteen': 27, 'sixteen': 29}",-0.398536999999997
705,"{'one': 28, 'two': 30, 'three': 28, 'four': 27, 'five': 28, 'six': 28, 'seven': 29, 'eight': 30, 'nine': 30, 'ten': 30, 'eleven': 29, 'twelve': 27, 'thirteen': 29, 'fourteen': 29, 'fifteen': 28, 'sixteen': 28}",0.313470999999999
706,"{'one': 26, 'two': 30, 'three': 27, 'four': 27, 'five': 29, 'six': 29, 'seven': 26, 'eight': 29, 'nine': 29, 'ten': 28, 'eleven': 26, 'twelve': 28, 'thirteen': 30, 'fourteen': 27, 'fifteen': 29, 'sixteen': 30}",-0.0183800000000005
707,"{'one': 30, 'two': 28, 'three': 30, 'four': 30, 'five': 27, 'six': 26, 'seven': 26, 'eight': 29, 'nine': 28, 'ten': 26, 'eleven': 28, 'twelve': 29, 'thirteen': 27, 'fourteen': 29, 'fifteen': 26, 'sixteen': 30}",0.022430000000007
708,"{'one': 26, 'two': 28, 'three': 26, 'four': 30, 'five': 29, 'six': 26, 'seven': 26, 'eight': 29, 'nine': 26, 'ten': 27, 'eleven': 28, 'twelve': 27, 'thirteen': 30, 'fourteen': 27, 'fifteen': 30, 'sixteen': 30}",-0.184941999999999
711,"{'one': 27, 'two': 28, 'three': 30, 'four': 28, 'five': 29, 'six': 29, 'seven': 26, 'eight': 30, 'nine': 26, 'ten': 30, 'eleven': 30, 'twelve': 26, 'thirteen': 28, 'fourteen': 27, 'fifteen': 28, 'sixteen': 27}",0.0609190000000055
714,"{'one': 30, 'two': 26, 'three': 28, 'four': 26, 'five': 29, 'six': 30, 'seven': 26, 'eight': 29, 'nine': 26, 'ten': 29, 'eleven': 29, 'twelve': 30, 'thirteen': 30, 'fourteen': 27, 'fifteen': 26, 'sixteen': 28}",0.0485009999999945
715,"{'one': 30, 'two': 27, 'three': 28, 'four': 30, 'five': 29, 'six': 27, 'seven': 30, 'eight': 27, 'nine': 26, 'ten': 27, 'eleven': 30, 'twelve': 30, 'thirteen': 27, 'fourteen': 26, 'fifteen': 26, 'sixteen': 28}",-0.242004000000001
717,"{'one': 26, 'two': 27, 'three': 30, 'four': 27, 'five': 29, 'six': 26, 'seven': 30, 'eight': 30, 'nine': 28, 'ten': 26, 'eleven': 26, 'twelve': 26, 'thirteen': 29, 'fourteen': 30, 'fifteen': 27, 'sixteen': 26}",0.0511070000000088
718,"{'one': 26, 'two': 29, 'three': 29, 'four': 30, 'five': 29, 'six': 28, 'seven': 27, 'eight': 29, 'nine': 28, 'ten': 27, 'eleven': 29, 'twelve': 29, 'thirteen': 27, 'fourteen': 26, 'fifteen': 26, 'sixteen': 28}",-0.327137
722,"{'one': 30, 'two': 30, 'three': 26, 'four': 29, 'five': 28, 'six': 28, 'seven': 30, 'eight': 29, 'nine': 27, 'ten': 28, 'eleven': 27, 'twelve': 28, 'thirteen': 29, 'fourteen': 29, 'fifteen': 29, 'sixteen': 27}",0.370938000000002
723,"{'one': 27, 'two': 27, 'three': 28, 'four': 28, 'five': 29, 'six': 29, 'seven': 30, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 27, 'twelve': 26, 'thirteen': 29, 'fourteen': 28, 'fifteen': 30, 'sixteen': 27}",-0.0292139999999889
724,"{'one': 30, 'two': 30, 'three': 30, 'four': 27, 'five': 30, 'six': 30, 'seven': 27, 'eight': 28, 'nine': 30, 'ten': 29, 'eleven': 29, 'twelve': 28, 'thirteen': 29, 'fourteen': 28, 'fifteen': 30, 'sixteen': 30}",0.232923999999997
726,"{'one': 28, 'two': 28, 'three': 29, 'four': 29, 'five': 26, 'six': 30, 'seven': 28, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 27, 'twelve': 28, 'thirteen': 29, 'fourteen': 30, 'fifteen': 30, 'sixteen': 26}",0.0851439999999925
727,"{'one': 28, 'two': 28, 'three': 29, 'four': 27, 'five': 28, 'six': 28, 'seven': 29, 'eight': 30, 'nine': 30, 'ten': 27, 'eleven': 26, 'twelve': 30, 'thirteen': 28, 'fourteen': 30, 'fifteen': 26, 'sixteen': 28}",0.0496559999999917
728,"{'one': 27, 'two': 28, 'three': 30, 'four': 26, 'five': 28, 'six': 28, 'seven': 26, 'eight': 27, 'nine': 30, 'ten': 26, 'eleven': 30, 'twelve': 27, 'thirteen': 28, 'fourteen': 27, 'fifteen': 27, 'sixteen': 30}",-0.473671000000003
729,"{'one': 27, 'two': 26, 'three': 27, 'four': 26, 'five': 27, 'six': 27, 'seven': 26, 'eight': 29, 'nine': 26, 'ten': 28, 'eleven': 27, 'twelve': 30, 'thirteen': 26, 'fourteen': 28, 'fifteen': 26, 'sixteen': 27}",0.209291
730,"{'one': 26, 'two': 29, 'three': 28, 'four': 28, 'five': 30, 'six': 27, 'seven': 27, 'eight': 26, 'nine': 28, 'ten': 26, 'eleven': 26, 'twelve': 29, 'thirteen': 27, 'fourteen': 26, 'fifteen': 29, 'sixteen': 26}",-0.393136000000005
731,"{'one': 30, 'two': 27, 'three': 26, 'four': 27, 'five': 28, 'six': 26, 'seven': 27, 'eight': 26, 'nine': 29, 'ten': 28, 'eleven': 26, 'twelve': 30, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 30}",-0.147255000000008
733,"{'one': 29, 'two': 26, 'three': 26, 'four': 26, 'five': 26, 'six': 26, 'seven': 27, 'eight': 27, 'nine': 28, 'ten': 28, 'eleven': 27, 'twelve': 28, 'thirteen': 27, 'fourteen': 30, 'fifteen': 29, 'sixteen': 29}",0.289465999999997
734,"{'one': 28, 'two': 26, 'three': 28, 'four': 30, 'five': 27, 'six': 29, 'seven': 29, 'eight': 26, 'nine': 27, 'ten': 29, 'eleven': 28, 'twelve': 28, 'thirteen': 28, 'fourteen': 28, 'fifteen': 26, 'sixteen': 26}",0.353791999999991
735,"{'one': 30, 'two': 29, 'three': 29, 'four': 28, 'five': 29, 'six': 26, 'seven': 30, 'eight': 30, 'nine': 30, 'ten': 28, 'eleven': 27, 'twelve': 26, 'thirteen': 28, 'fourteen': 27, 'fifteen': 26, 'sixteen': 29}",0.0840190000000049
736,"{'one': 27, 'two': 27, 'three': 26, 'four': 30, 'five': 30, 'six': 30, 'seven': 27, 'eight': 27, 'nine': 27, 'ten': 26, 'eleven': 28, 'twelve': 28, 'thirteen': 29, 'fourteen': 29, 'fifteen': 29, 'sixteen': 27}",0.138733000000009
738,"{'one': 29, 'two': 30, 'three': 28, 'four': 27, 'five': 30, 'six': 30, 'seven': 28, 'eight': 26, 'nine': 28, 'ten': 29, 'eleven': 27, 'twelve': 30, 'thirteen': 28, 'fourteen': 27, 'fifteen': 30, 'sixteen': 30}",0.121892000000002
739,"{'one': 28, 'two': 28, 'three': 30, 'four': 27, 'five': 26, 'six': 29, 'seven': 29, 'eight': 27, 'nine': 29, 'ten': 28, 'eleven': 28, 'twelve': 26, 'thirteen': 26, 'fourteen': 30, 'fifteen': 28, 'sixteen': 28}",0.140721000000006
740,"{'one': 30, 'two': 29, 'three': 26, 'four': 29, 'five': 26, 'six': 30, 'seven': 30, 'eight': 27, 'nine': 30, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 27, 'fourteen': 27, 'fifteen': 30, 'sixteen': 29}",-0.39929099999999
741,"{'one': 27, 'two': 26, 'three': 28, 'four': 28, 'five': 27, 'six': 28, 'seven': 26, 'eight': 30, 'nine': 28, 'ten': 30, 'eleven': 26, 'twelve': 30, 'thirteen': 30, 'fourteen': 26, 'fifteen': 29, 'sixteen': 27}",-0.0613509999999948
742,"{'one': 30, 'two': 28, 'three': 27, 'four': 30, 'five': 29, 'six': 29, 'seven': 30, 'eight': 30, 'nine': 27, 'ten': 26, 'eleven': 26, 'twelve': 28, 'thirteen': 30, 'fourteen': 30, 'fifteen': 29, 'sixteen': 26}",-0.0008420000000057
744,"{'one': 26, 'two': 28, 'three': 28, 'four': 26, 'five': 27, 'six': 27, 'seven': 29, 'eight': 28, 'nine': 30, 'ten': 26, 'eleven': 27, 'twelve': 27, 'thirteen': 30, 'fourteen': 27, 'fifteen': 30, 'sixteen': 29}",-0.404641000000005
745,"{'one': 30, 'two': 30, 'three': 28, 'four': 28, 'five': 27, 'six': 30, 'seven': 26, 'eight': 28, 'nine': 26, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 28, 'fourteen': 26, 'fifteen': 26, 'sixteen': 28}",0.115491000000012
747,"{'one': 30, 'two': 28, 'three': 29, 'four': 26, 'five': 27, 'six': 27, 'seven': 26, 'eight': 28, 'nine': 30, 'ten': 30, 'eleven': 29, 'twelve': 27, 'thirteen': 26, 'fourteen': 27, 'fifteen': 27, 'sixteen': 30}",0.141138000000005
749,"{'one': 29, 'two': 30, 'three': 30, 'four': 26, 'five': 27, 'six': 27, 'seven': 27, 'eight': 28, 'nine': 29, 'ten': 30, 'eleven': 30, 'twelve': 28, 'thirteen': 28, 'fourteen': 26, 'fifteen': 26, 'sixteen': 30}",0.0817900000000051
750,"{'one': 26, 'two': 28, 'three': 29, 'four': 29, 'five': 27, 'six': 30, 'seven': 27, 'eight': 26, 'nine': 27, 'ten': 26, 'eleven': 28, 'twelve': 28, 'thirteen': 30, 'fourteen': 28, 'fifteen': 30, 'sixteen': 29}",-0.125259000000006
751,"{'one': 27, 'two': 27, 'three': 27, 'four': 26, 'five': 26, 'six': 29, 'seven': 26, 'eight': 28, 'nine': 27, 'ten': 26, 'eleven': 28, 'twelve': 26, 'thirteen': 26, 'fourteen': 27, 'fifteen': 26, 'sixteen': 29}",-0.22146
752,"{'one': 30, 'two': 29, 'three': 30, 'four': 30, 'five': 28, 'six': 30, 'seven': 30, 'eight': 29, 'nine': 26, 'ten': 28, 'eleven': 29, 'twelve': 26, 'thirteen': 30, 'fourteen': 28, 'fifteen': 27, 'sixteen': 27}",0.0759029999999967
753,"{'one': 29, 'two': 27, 'three': 29, 'four': 28, 'five': 30, 'six': 28, 'seven': 27, 'eight': 27, 'nine': 30, 'ten': 27, 'eleven': 28, 'twelve': 30, 'thirteen': 26, 'fourteen': 30, 'fifteen': 30, 'sixteen': 26}",0.0302870000000083
754,"{'one': 26, 'two': 27, 'three': 27, 'four': 27, 'five': 29, 'six': 29, 'seven': 26, 'eight': 27, 'nine': 28, 'ten': 30, 'eleven': 30, 'twelve': 27, 'thirteen': 26, 'fourteen': 28, 'fifteen': 26, 'sixteen': 28}",0.190643999999998
755,"{'one': 30, 'two': 30, 'three': 27, 'four': 26, 'five': 27, 'six': 26, 'seven': 26, 'eight': 29, 'nine': 29, 'ten': 27, 'eleven': 27, 'twelve': 26, 'thirteen': 26, 'fourteen': 27, 'fifteen': 26, 'sixteen': 30}",-0.0909519999999943
756,"{'one': 30, 'two': 27, 'three': 27, 'four': 30, 'five': 28, 'six': 26, 'seven': 28, 'eight': 30, 'nine': 27, 'ten': 28, 'eleven': 28, 'twelve': 28, 'thirteen': 29, 'fourteen': 27, 'fifteen': 30, 'sixteen': 26}",0.0788259999999994
757,"{'one': 28, 'two': 26, 'three': 29, 'four': 27, 'five': 29, 'six': 26, 'seven': 30, 'eight': 29, 'nine': 30, 'ten': 27, 'eleven': 27, 'twelve': 26, 'thirteen': 27, 'fourteen': 28, 'fifteen': 30, 'sixteen': 29}",0.0749070000000031
758,"{'one': 29, 'two': 30, 'three': 29, 'four': 29, 'five': 28, 'six': 29, 'seven': 27, 'eight': 26, 'nine': 29, 'ten': 27, 'eleven': 28, 'twelve': 30, 'thirteen': 30, 'fourteen': 29, 'fifteen': 27, 'sixteen': 26}",0.118516000000006
759,"{'one': 29, 'two': 29, 'three': 26, 'four': 30, 'five': 28, 'six': 27, 'seven': 30, 'eight': 27, 'nine': 27, 'ten': 29, 'eleven': 26, 'twelve': 30, 'thirteen': 26, 'fourteen': 26, 'fifteen': 29, 'sixteen': 26}",0.0673470000000051
760,"{'one': 26, 'two': 28, 'three': 27, 'four': 27, 'five': 26, 'six': 28, 'seven': 27, 'eight': 26, 'nine': 29, 'ten': 27, 'eleven': 29, 'twelve': 27, 'thirteen': 27, 'fourteen': 26, 'fifteen': 30, 'sixteen': 27}",-0.400724000000003
761,"{'one': 30, 'two': 28, 'three': 27, 'four': 28, 'five': 28, 'six': 29, 'seven': 26, 'eight': 26, 'nine': 26, 'ten': 29, 'eleven': 26, 'twelve': 26, 'thirteen': 26, 'fourteen': 27, 'fifteen': 26, 'sixteen': 26}",0.201331000000003
762,"{'one': 26, 'two': 28, 'three': 27, 'four': 30, 'five': 28, 'six': 27, 'seven': 30, 'eight': 26, 'nine': 28, 'ten': 26, 'eleven': 28, 'twelve': 27, 'thirteen': 27, 'fourteen': 26, 'fifteen': 28, 'sixteen': 29}",-0.336767999999999
763,"{'one': 30, 'two': 30, 'three': 26, 'four': 28, 'five': 30, 'six': 28, 'seven': 27, 'eight': 27, 'nine': 30, 'ten': 30, 'eleven': 29, 'twelve': 30, 'thirteen': 30, 'fourteen': 26, 'fifteen': 27, 'sixteen': 27}",0.0070519999999945
764,"{'one': 27, 'two': 27, 'three': 27, 'four': 26, 'five': 28, 'six': 28, 'seven': 29, 'eight': 30, 'nine': 26, 'ten': 30, 'eleven': 26, 'twelve': 27, 'thirteen': 30, 'fourteen': 27, 'fifteen': 30, 'sixteen': 28}",0.0775460000000052
765,"{'one': 27, 'two': 27, 'three': 27, 'four': 30, 'five': 28, 'six': 27, 'seven': 27, 'eight': 30, 'nine': 26, 'ten': 27, 'eleven': 29, 'twelve': 29, 'thirteen': 26, 'fourteen': 29, 'fifteen': 26, 'sixteen': 26}",0.144787
766,"{'one': 27, 'two': 26, 'three': 28, 'four': 30, 'five': 28, 'six': 29, 'seven': 30, 'eight': 30, 'nine': 30, 'ten': 30, 'eleven': 29, 'twelve': 28, 'thirteen': 27, 'fourteen': 27, 'fifteen': 26, 'sixteen': 29}",0.0161269999999902
767,"{'one': 27, 'two': 27, 'three': 29, 'four': 28, 'five': 30, 'six': 26, 'seven': 27, 'eight': 26, 'nine': 29, 'ten': 26, 'eleven': 26, 'twelve': 29, 'thirteen': 29, 'fourteen': 27, 'fifteen': 29, 'sixteen': 30}",-0.163824999999995
768,"{'one': 27, 'two': 30, 'three': 29, 'four': 27, 'five': 27, 'six': 26, 'seven': 30, 'eight': 28, 'nine': 30, 'ten': 28, 'eleven': 28, 'twelve': 30, 'thirteen': 26, 'fourteen': 27, 'fifteen': 27, 'sixteen': 26}",0.161825999999997
769,"{'one': 29, 'two': 28, 'three': 27, 'four': 27, 'five': 27, 'six': 27, 'seven': 26, 'eight': 30, 'nine': 26, 'ten': 26, 'eleven': 26, 'twelve': 30, 'thirteen': 30, 'fourteen': 29, 'fifteen': 30, 'sixteen': 27}",-0.113259999999989
770,"{'one': 29, 'two': 26, 'three': 26, 'four': 28, 'five': 27, 'six': 30, 'seven': 28, 'eight': 29, 'nine': 28, 'ten': 29, 'eleven': 29, 'twelve': 29, 'thirteen': 27, 'fourteen': 26, 'fifteen': 27, 'sixteen': 27}",-0.0151479999999892
772,"{'one': 29, 'two': 29, 'three': 26, 'four': 27, 'five': 30, 'six': 30, 'seven': 28, 'eight': 26, 'nine': 30, 'ten': 30, 'eleven': 26, 'twelve': 29, 'thirteen': 27, 'fourteen': 29, 'fifteen': 27, 'sixteen': 27}",0.522838999999997
773,"{'one': 29, 'two': 26, 'three': 29, 'four': 29, 'five': 26, 'six': 28, 'seven': 29, 'eight': 29, 'nine': 27, 'ten': 29, 'eleven': 28, 'twelve': 27, 'thirteen': 28, 'fourteen': 26, 'fifteen': 26, 'sixteen': 30}",0.0999120000000104
774,"{'one': 26, 'two': 27, 'three': 28, 'four': 28, 'five': 27, 'six': 27, 'seven': 28, 'eight': 26, 'nine': 27, 'ten': 26, 'eleven': 26, 'twelve': 27, 'thirteen': 30, 'fourteen': 27, 'fifteen': 29, 'sixteen': 26}",-0.223879000000003
778,"{'one': 28, 'two': 27, 'three': 30, 'four': 26, 'five': 27, 'six': 30, 'seven': 27, 'eight': 29, 'nine': 29, 'ten': 30, 'eleven': 30, 'twelve': 26, 'thirteen': 29, 'fourteen': 26, 'fifteen': 30, 'sixteen': 29}",-0.0799939999999992
779,"{'one': 30, 'two': 26, 'three': 28, 'four': 28, 'five': 27, 'six': 28, 'seven': 27, 'eight': 27, 'nine': 26, 'ten': 29, 'eleven': 28, 'twelve': 27, 'thirteen': 30, 'fourteen': 28, 'fifteen': 26, 'sixteen': 26}",0.148877000000005
780,"{'one': 26, 'two': 30, 'three': 26, 'four': 28, 'five': 26, 'six': 27, 'seven': 27, 'eight': 29, 'nine': 26, 'ten': 28, 'eleven': 28, 'twelve': 27, 'thirteen': 30, 'fourteen': 26, 'fifteen': 29, 'sixteen': 30}",-0.0558930000000046
781,"{'one': 28, 'two': 28, 'three': 28, 'four': 26, 'five': 30, 'six': 27, 'seven': 26, 'eight': 29, 'nine': 26, 'ten': 27, 'eleven': 30, 'twelve': 28, 'thirteen': 26, 'fourteen': 30, 'fifteen': 27, 'sixteen': 29}",0.0418189999999967
784,"{'one': 27, 'two': 27, 'three': 27, 'four': 28, 'five': 28, 'six': 28, 'seven': 28, 'eight': 28, 'nine': 27, 'ten': 27, 'eleven': 26, 'twelve': 29, 'thirteen': 28, 'fourteen': 26, 'fifteen': 27, 'sixteen': 28}",-0.223393999999991
785,"{'one': 26, 'two': 27, 'three': 27, 'four': 26, 'five': 29, 'six': 29, 'seven': 30, 'eight': 29, 'nine': 29, 'ten': 26, 'eleven': 28, 'twelve': 26, 'thirteen': 30, 'fourteen': 30, 'fifteen': 27, 'sixteen': 28}",0.0806210000000007
787,"{'one': 27, 'two': 28, 'three': 27, 'four': 26, 'five': 28, 'six': 30, 'seven': 27, 'eight': 28, 'nine': 30, 'ten': 29, 'eleven': 26, 'twelve': 27, 'thirteen': 29, 'fourteen': 26, 'fifteen': 29, 'sixteen': 30}",-0.0516909999999981
788,"{'one': 27, 'two': 28, 'three': 27, 'four': 28, 'five': 30, 'six': 26, 'seven': 28, 'eight': 28, 'nine': 28, 'ten': 27, 'eleven': 27, 'twelve': 29, 'thirteen': 26, 'fourteen': 29, 'fifteen': 28, 'sixteen': 26}",0.157143999999995
791,"{'one': 28, 'two': 28, 'three': 28, 'four': 30, 'five': 27, 'six': 27, 'seven': 27, 'eight': 30, 'nine': 26, 'ten': 28, 'eleven': 28, 'twelve': 28, 'thirteen': 28, 'fourteen': 28, 'fifteen': 26, 'sixteen': 30}",0.0494490000000027
792,"{'one': 29, 'two': 27, 'three': 29, 'four': 28, 'five': 28, 'six': 29, 'seven': 28, 'eight': 30, 'nine': 28, 'ten': 30, 'eleven': 29, 'twelve': 27, 'thirteen': 29, 'fourteen': 28, 'fifteen': 26, 'sixteen': 28}",0.166792999999991
793,"{'one': 29, 'two': 28, 'three': 29, 'four': 26, 'five': 30, 'six': 29, 'seven': 27, 'eight': 27, 'nine': 27, 'ten': 29, 'eleven': 30, 'twelve': 28, 'thirteen': 28, 'fourteen': 28, 'fifteen': 27, 'sixteen': 27}",0.167193000000004
794,"{'one': 27, 'two': 28, 'three': 28, 'four': 27, 'five': 30, 'six': 30, 'seven': 27, 'eight': 29, 'nine': 30, 'ten': 28, 'eleven': 26, 'twelve': 28, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 30}",-0.0630329999999972
795,"{'one': 27, 'two': 29, 'three': 30, 'four': 28, 'five': 29, 'six': 29, 'seven': 28, 'eight': 28, 'nine': 26, 'ten': 28, 'eleven': 30, 'twelve': 28, 'thirteen': 26, 'fourteen': 27, 'fifteen': 27, 'sixteen': 26}",-0.0279799999999923
